Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
Dnase_pos_14,14,Dnase,0.09003183245658875,3.1396758556365967,1.2783377170562744
H3K4me3_pos_14,14,H3K4me3,0.09003183245658875,3.1396758556365967,1.2783377170562744
RRBS_pos_14,14,RRBS,0.09003183245658875,3.1396758556365967,1.2783377170562744
RRBS_pos_20,20,RRBS,0.07188668102025986,3.1396758556365967,1.2882404327392578
H3K4me3_pos_20,20,H3K4me3,0.07188668102025986,3.1396758556365967,1.2882404327392578
Dnase_pos_20,20,Dnase,0.07188668102025986,3.1396758556365967,1.2882404327392578
CTCF_pos_20,20,CTCF,0.07188668102025986,3.1396758556365967,1.2882404327392578
T_pos_20,20,T,0.07188668102025986,3.1396758556365967,1.2882404327392578
G_pos_20,20,G,0.07188668102025986,3.1396758556365967,1.2882404327392578
C_pos_20,20,C,0.07188668102025986,3.1396758556365967,1.2882404327392578
A_pos_20,20,A,0.07188668102025986,3.1396758556365967,1.2882404327392578
A_pos_17,17,A,0.045139528810977936,3.1396758556365967,0.5388839840888977
C_pos_17,17,C,0.045139528810977936,3.1396758556365967,0.5388839840888977
G_pos_17,17,G,0.045139528810977936,3.1396758556365967,0.5388839840888977
T_pos_17,17,T,0.045139528810977936,3.1396758556365967,0.5388839840888977
CTCF_pos_17,17,CTCF,0.045139528810977936,3.1396758556365967,0.5388839840888977
Dnase_pos_17,17,Dnase,0.045139528810977936,3.1396758556365967,0.5388839840888977
H3K4me3_pos_17,17,H3K4me3,0.045139528810977936,3.1396758556365967,0.5388839840888977
RRBS_pos_17,17,RRBS,0.045139528810977936,3.1396758556365967,0.5388839840888977
A_pos_9,9,A,0.03686269000172615,3.1396758556365967,0.6780974864959717
C_pos_9,9,C,0.03686269000172615,3.1396758556365967,0.6780974864959717
G_pos_9,9,G,0.03686269000172615,3.1396758556365967,0.6780974864959717
T_pos_9,9,T,0.03686269000172615,3.1396758556365967,0.6780974864959717
CTCF_pos_9,9,CTCF,0.03686269000172615,3.1396758556365967,0.6780974864959717
Dnase_pos_9,9,Dnase,0.03686269000172615,3.1396758556365967,0.6780974864959717
H3K4me3_pos_9,9,H3K4me3,0.03686269000172615,3.1396758556365967,0.6780974864959717
RRBS_pos_9,9,RRBS,0.03686269000172615,3.1396758556365967,0.6780974864959717
RRBS_pos_13,13,RRBS,0.035393040627241135,3.1396758556365967,0.8498907685279846
H3K4me3_pos_13,13,H3K4me3,0.035393040627241135,3.1396758556365967,0.8498907685279846
Dnase_pos_13,13,Dnase,0.035393040627241135,3.1396758556365967,0.8498907685279846
CTCF_pos_13,13,CTCF,0.035393040627241135,3.1396758556365967,0.8498907685279846
T_pos_13,13,T,0.035393040627241135,3.1396758556365967,0.8498907685279846
G_pos_13,13,G,0.035393040627241135,3.1396758556365967,0.8498907685279846
C_pos_13,13,C,0.035393040627241135,3.1396758556365967,0.8498907685279846
A_pos_13,13,A,0.035393040627241135,3.1396758556365967,0.8498907685279846
A_pos_12,12,A,0.03152194991707802,3.1396758556365967,0.7385734915733337
C_pos_12,12,C,0.03152194991707802,3.1396758556365967,0.7385734915733337
G_pos_12,12,G,0.03152194991707802,3.1396758556365967,0.7385734915733337
T_pos_12,12,T,0.03152194991707802,3.1396758556365967,0.7385734915733337
CTCF_pos_12,12,CTCF,0.03152194991707802,3.1396758556365967,0.7385734915733337
Dnase_pos_12,12,Dnase,0.03152194991707802,3.1396758556365967,0.7385734915733337
H3K4me3_pos_12,12,H3K4me3,0.03152194991707802,3.1396758556365967,0.7385734915733337
RRBS_pos_12,12,RRBS,0.03152194991707802,3.1396758556365967,0.7385734915733337
RRBS_pos_8,8,RRBS,0.030146760866045952,3.1396758556365967,0.7490612864494324
H3K4me3_pos_8,8,H3K4me3,0.030146760866045952,3.1396758556365967,0.7490612864494324
Dnase_pos_8,8,Dnase,0.030146760866045952,3.1396758556365967,0.7490612864494324
CTCF_pos_8,8,CTCF,0.030146760866045952,3.1396758556365967,0.7490612864494324
T_pos_8,8,T,0.030146760866045952,3.1396758556365967,0.7490612864494324
G_pos_8,8,G,0.030146760866045952,3.1396758556365967,0.7490612864494324
C_pos_8,8,C,0.030146760866045952,3.1396758556365967,0.7490612864494324
A_pos_8,8,A,0.030146760866045952,3.1396758556365967,0.7490612864494324
A_pos_16,16,A,0.02459576539695263,3.1396758556365967,0.7239003777503967
C_pos_16,16,C,0.02459576539695263,3.1396758556365967,0.7239003777503967
G_pos_16,16,G,0.02459576539695263,3.1396758556365967,0.7239003777503967
T_pos_16,16,T,0.02459576539695263,3.1396758556365967,0.7239003777503967
CTCF_pos_16,16,CTCF,0.02459576539695263,3.1396758556365967,0.7239003777503967
Dnase_pos_16,16,Dnase,0.02459576539695263,3.1396758556365967,0.7239003777503967
H3K4me3_pos_16,16,H3K4me3,0.02459576539695263,3.1396758556365967,0.7239003777503967
RRBS_pos_16,16,RRBS,0.02459576539695263,3.1396758556365967,0.7239003777503967
RRBS_pos_11,11,RRBS,0.019953688606619835,3.1396758556365967,0.6239728331565857
H3K4me3_pos_11,11,H3K4me3,0.019953688606619835,3.1396758556365967,0.6239728331565857
Dnase_pos_11,11,Dnase,0.019953688606619835,3.1396758556365967,0.6239728331565857
CTCF_pos_11,11,CTCF,0.019953688606619835,3.1396758556365967,0.6239728331565857
T_pos_11,11,T,0.019953688606619835,3.1396758556365967,0.6239728331565857
G_pos_11,11,G,0.019953688606619835,3.1396758556365967,0.6239728331565857
C_pos_11,11,C,0.019953688606619835,3.1396758556365967,0.6239728331565857
A_pos_11,11,A,0.019953688606619835,3.1396758556365967,0.6239728331565857
A_pos_10,10,A,0.016485698521137238,3.1396758556365967,0.5902456045150757
C_pos_10,10,C,0.016485698521137238,3.1396758556365967,0.5902456045150757
G_pos_10,10,G,0.016485698521137238,3.1396758556365967,0.5902456045150757
T_pos_10,10,T,0.016485698521137238,3.1396758556365967,0.5902456045150757
CTCF_pos_10,10,CTCF,0.016485698521137238,3.1396758556365967,0.5902456045150757
Dnase_pos_10,10,Dnase,0.016485698521137238,3.1396758556365967,0.5902456045150757
H3K4me3_pos_10,10,H3K4me3,0.016485698521137238,3.1396758556365967,0.5902456045150757
RRBS_pos_10,10,RRBS,0.016485698521137238,3.1396758556365967,0.5902456045150757
A_pos_7,7,A,0.014773744158446789,3.1396758556365967,0.6598345637321472
C_pos_7,7,C,0.014773744158446789,3.1396758556365967,0.6598345637321472
G_pos_7,7,G,0.014773744158446789,3.1396758556365967,0.6598345637321472
T_pos_7,7,T,0.014773744158446789,3.1396758556365967,0.6598345637321472
CTCF_pos_7,7,CTCF,0.014773744158446789,3.1396758556365967,0.6598345637321472
Dnase_pos_7,7,Dnase,0.014773744158446789,3.1396758556365967,0.6598345637321472
H3K4me3_pos_7,7,H3K4me3,0.014773744158446789,3.1396758556365967,0.6598345637321472
RRBS_pos_7,7,RRBS,0.014773744158446789,3.1396758556365967,0.6598345637321472
RRBS_pos_0,0,RRBS,0.012167870067059994,3.1396758556365967,0.5871568322181702
H3K4me3_pos_0,0,H3K4me3,0.012167870067059994,3.1396758556365967,0.5871568322181702
Dnase_pos_0,0,Dnase,0.012167870067059994,3.1396758556365967,0.5871568322181702
CTCF_pos_0,0,CTCF,0.012167870067059994,3.1396758556365967,0.5871568322181702
T_pos_0,0,T,0.012167870067059994,3.1396758556365967,0.5871568322181702
G_pos_0,0,G,0.012167870067059994,3.1396758556365967,0.5871568322181702
C_pos_0,0,C,0.012167870067059994,3.1396758556365967,0.5871568322181702
A_pos_0,0,A,0.012167870067059994,3.1396758556365967,0.5871568322181702
A_pos_3,3,A,0.010878250002861023,3.1396758556365967,0.9467113614082336
C_pos_3,3,C,0.010878250002861023,3.1396758556365967,0.9467113614082336
G_pos_3,3,G,0.010878250002861023,3.1396758556365967,0.9467113614082336
T_pos_3,3,T,0.010878250002861023,3.1396758556365967,0.9467113614082336
CTCF_pos_3,3,CTCF,0.010878250002861023,3.1396758556365967,0.9467113614082336
Dnase_pos_3,3,Dnase,0.010878250002861023,3.1396758556365967,0.9467113614082336
H3K4me3_pos_3,3,H3K4me3,0.010878250002861023,3.1396758556365967,0.9467113614082336
RRBS_pos_3,3,RRBS,0.010878250002861023,3.1396758556365967,0.9467113614082336
RRBS_pos_5,5,RRBS,0.010655189864337444,3.1396758556365967,0.6084413528442383
H3K4me3_pos_5,5,H3K4me3,0.010655189864337444,3.1396758556365967,0.6084413528442383
Dnase_pos_5,5,Dnase,0.010655189864337444,3.1396758556365967,0.6084413528442383
CTCF_pos_5,5,CTCF,0.010655189864337444,3.1396758556365967,0.6084413528442383
T_pos_5,5,T,0.010655189864337444,3.1396758556365967,0.6084413528442383
G_pos_5,5,G,0.010655189864337444,3.1396758556365967,0.6084413528442383
C_pos_5,5,C,0.010655189864337444,3.1396758556365967,0.6084413528442383
A_pos_5,5,A,0.010655189864337444,3.1396758556365967,0.6084413528442383
RRBS_pos_2,2,RRBS,0.010502466931939125,3.1396758556365967,0.8825457692146301
H3K4me3_pos_2,2,H3K4me3,0.010502466931939125,3.1396758556365967,0.8825457692146301
Dnase_pos_2,2,Dnase,0.010502466931939125,3.1396758556365967,0.8825457692146301
CTCF_pos_2,2,CTCF,0.010502466931939125,3.1396758556365967,0.8825457692146301
T_pos_2,2,T,0.010502466931939125,3.1396758556365967,0.8825457692146301
G_pos_2,2,G,0.010502466931939125,3.1396758556365967,0.8825457692146301
C_pos_2,2,C,0.010502466931939125,3.1396758556365967,0.8825457692146301
A_pos_2,2,A,0.010502466931939125,3.1396758556365967,0.8825457692146301
RRBS_pos_6,6,RRBS,0.01045314036309719,3.1396758556365967,0.5675183534622192
H3K4me3_pos_6,6,H3K4me3,0.01045314036309719,3.1396758556365967,0.5675183534622192
Dnase_pos_6,6,Dnase,0.01045314036309719,3.1396758556365967,0.5675183534622192
CTCF_pos_6,6,CTCF,0.01045314036309719,3.1396758556365967,0.5675183534622192
T_pos_6,6,T,0.01045314036309719,3.1396758556365967,0.5675183534622192
G_pos_6,6,G,0.01045314036309719,3.1396758556365967,0.5675183534622192
C_pos_6,6,C,0.01045314036309719,3.1396758556365967,0.5675183534622192
A_pos_6,6,A,0.01045314036309719,3.1396758556365967,0.5675183534622192
A_pos_4,4,A,0.008930061012506485,3.1396758556365967,0.8318750262260437
C_pos_4,4,C,0.008930061012506485,3.1396758556365967,0.8318750262260437
G_pos_4,4,G,0.008930061012506485,3.1396758556365967,0.8318750262260437
T_pos_4,4,T,0.008930061012506485,3.1396758556365967,0.8318750262260437
CTCF_pos_4,4,CTCF,0.008930061012506485,3.1396758556365967,0.8318750262260437
Dnase_pos_4,4,Dnase,0.008930061012506485,3.1396758556365967,0.8318750262260437
H3K4me3_pos_4,4,H3K4me3,0.008930061012506485,3.1396758556365967,0.8318750262260437
RRBS_pos_4,4,RRBS,0.008930061012506485,3.1396758556365967,0.8318750262260437
A_pos_21,21,A,0.00860349740833044,3.1396758556365967,0.9449641108512878
C_pos_21,21,C,0.00860349740833044,3.1396758556365967,0.9449641108512878
G_pos_21,21,G,0.00860349740833044,3.1396758556365967,0.9449641108512878
T_pos_21,21,T,0.00860349740833044,3.1396758556365967,0.9449641108512878
CTCF_pos_21,21,CTCF,0.00860349740833044,3.1396758556365967,0.9449641108512878
Dnase_pos_21,21,Dnase,0.00860349740833044,3.1396758556365967,0.9449641108512878
H3K4me3_pos_21,21,H3K4me3,0.00860349740833044,3.1396758556365967,0.9449641108512878
RRBS_pos_21,21,RRBS,0.00860349740833044,3.1396758556365967,0.9449641108512878
RRBS_pos_1,1,RRBS,0.00646598357707262,3.1396758556365967,0.8981381058692932
H3K4me3_pos_1,1,H3K4me3,0.00646598357707262,3.1396758556365967,0.8981381058692932
Dnase_pos_1,1,Dnase,0.00646598357707262,3.1396758556365967,0.8981381058692932
CTCF_pos_1,1,CTCF,0.00646598357707262,3.1396758556365967,0.8981381058692932
T_pos_1,1,T,0.00646598357707262,3.1396758556365967,0.8981381058692932
G_pos_1,1,G,0.00646598357707262,3.1396758556365967,0.8981381058692932
C_pos_1,1,C,0.00646598357707262,3.1396758556365967,0.8981381058692932
A_pos_1,1,A,0.00646598357707262,3.1396758556365967,0.8981381058692932
A_pos_22,22,A,0.004350563511252403,3.1396758556365967,0.7600774168968201
C_pos_22,22,C,0.004350563511252403,3.1396758556365967,0.7600774168968201
G_pos_22,22,G,0.004350563511252403,3.1396758556365967,0.7600774168968201
T_pos_22,22,T,0.004350563511252403,3.1396758556365967,0.7600774168968201
CTCF_pos_22,22,CTCF,0.004350563511252403,3.1396758556365967,0.7600774168968201
Dnase_pos_22,22,Dnase,0.004350563511252403,3.1396758556365967,0.7600774168968201
H3K4me3_pos_22,22,H3K4me3,0.004350563511252403,3.1396758556365967,0.7600774168968201
RRBS_pos_22,22,RRBS,0.004350563511252403,3.1396758556365967,0.7600774168968201
